;id_vs;vs_chain;dt;gauge_up;dist_up;gauge_down;dist_down;lag;vs_wl;up_wl;uncertainty;g_anom;vs_anom;bias
17;42224;227149.2052232046;2024-02-03 23:22:58;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.0674683630976673;34.44;2.86;0.19;1.0355;0.822456140350873;0.2130438596491271
18;42224;227149.2052232046;2024-02-09 08:20:45;152140130.0;231971.83362582978;152140090.0;216831.81003093446;5.168670907744168;34.88;3.18;0.19;1.3555000000000004;1.2624561403508778;0.09304385964912254
19;42224;227149.2052232046;2024-02-13 21:45:15;152140130.0;231971.83362582978;152140090.0;216831.81003093446;3.618069635420918;35.26;3.64;0.2;1.8155000000000003;1.6424561403508733;0.17304385964912705
20;42224;227149.2052232046;2024-02-19 06:42:53;152140130.0;231971.83362582978;152140090.0;216831.81003093446;16.02287981400692;35.35;3.73;0.21;1.9055000000000002;1.7324561403508767;0.1730438596491235
21;42224;227149.2052232046;2024-03-01 05:05:50;152140130.0;231971.83362582978;152140090.0;216831.81003093446;23.25901908484876;35.04;3.33;0.23;1.5055000000000003;1.4224561403508744;0.08304385964912586
22;42224;227149.2052232046;2024-03-05 18:30:20;152140130.0;231971.83362582978;152140090.0;216831.81003093446;3.101202544646501;34.74;3.05;0.13;1.2255;1.1224561403508773;0.10304385964912277
23;42224;227149.2052232046;2024-03-11 03:27:56;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;34.39;2.76;0.08;0.9355;0.7724561403508758;0.16304385964912416
24;42224;227149.2052232046;2024-03-22 01:50:53;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;34.11;2.38;0.1;0.5555000000000001;0.4924561403508747;0.0630438596491254
25;42224;227149.2052232046;2024-03-26 15:15:23;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.0674683630976673;33.95;2.12;0.05;0.2955000000000003;0.3324561403508781;0.0369561403508778
26;42224;227149.2052232046;2024-04-16 12:00:29;152140130.0;231971.83362582978;152140090.0;216831.81003093446;0.0;33.29;;0.05;;-0.3275438596491256;
27;42224;227149.2052232046;2024-04-21 20:58:06;152140130.0;231971.83362582978;152140090.0;216831.81003093446;0.0;33.56;;0.44;;-0.05754385964912245;
28;42224;227149.2052232046;2024-05-02 19:21:02;152140130.0;231971.83362582978;152140090.0;216831.81003093446;1.5506012723232505;33.05;1.26;0.19;-0.5644999999999998;-0.5675438596491276;0.003043859649127789
29;42224;227149.2052232046;2024-05-18 07:08:21;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;32.69;0.84;0.38;-0.9844999999999998;-0.927543859649127;0.05695614035087282
30;42224;227149.2052232046;2024-05-28 05:30:37;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;32.52;0.77;0.07;-1.0544999999999998;-1.0975438596491216;0.04304385964912183
31;42224;227149.2052232046;2024-06-02 14:28:15;152140130.0;231971.83362582978;152140090.0;216831.81003093446;3.618069635420918;32.59;0.77;0.09;-1.0544999999999998;-1.0275438596491213;0.026956140350878455
32;42224;227149.2052232046;2024-06-13 12:51:13;152140130.0;231971.83362582978;152140090.0;216831.81003093446;3.101202544646501;32.7;0.98;0.07;-0.8444999999999998;-0.9175438596491219;0.07304385964912208
33;42224;227149.2052232046;2024-06-18 02:15:43;152140130.0;231971.83362582978;152140090.0;216831.81003093446;3.101202544646501;32.64;0.88;0.06;-0.9444999999999998;-0.9775438596491242;0.033043859649124374
34;42224;227149.2052232046;2024-06-23 11:13:19;152140130.0;231971.83362582978;152140090.0;216831.81003093446;3.101202544646501;32.6;0.83;0.06;-0.9944999999999998;-1.0175438596491233;0.023043859649123477
35;42224;227149.2052232046;2024-07-04 09:36:15;152140130.0;231971.83362582978;152140090.0;216831.81003093446;1.0337341815488337;32.63;0.88;0.08;-0.9444999999999998;-0.9875438596491222;0.043043859649122385
36;42224;227149.2052232046;2024-07-08 23:00:45;152140130.0;231971.83362582978;152140090.0;216831.81003093446;4.134936726195335;32.69;0.96;0.07;-0.8644999999999998;-0.927543859649127;0.06304385964912718
37;42224;227149.2052232046;2024-07-25 06:21:21;152140130.0;231971.83362582978;152140090.0;216831.81003093446;4.134936726195335;32.46;0.7;0.15;-1.1244999999999998;-1.1575438596491239;0.03304385964912404
38;42224;227149.2052232046;2024-07-29 19:45:51;152140130.0;231971.83362582978;152140090.0;216831.81003093446;3.101202544646501;32.4;0.63;0.06;-1.1944999999999997;-1.2175438596491261;0.023043859649126475
39;42224;227149.2052232046;2024-08-19 16:30:55;152140130.0;231971.83362582978;152140090.0;216831.81003093446;4.134936726195335;32.21;0.54;0.06;-1.2844999999999998;-1.4075438596491239;0.12304385964912412
40;42224;227149.2052232046;2024-08-30 14:53:44;152140130.0;231971.83362582978;152140090.0;216831.81003093446;3.101202544646501;32.33;0.74;0.37;-1.0844999999999998;-1.2875438596491264;0.20304385964912663
41;42224;227149.2052232046;2024-09-09 13:16:01;152140130.0;231971.83362582978;152140090.0;216831.81003093446;9.82047472471392;32.28;0.53;0.06;-1.2944999999999998;-1.3375438596491236;0.04304385964912383
42;42224;227149.2052232046;2024-09-20 11:38:50;152140130.0;231971.83362582978;152140090.0;216831.81003093446;1.5506012723232505;35.56;4.04;0.24;2.2155000000000005;1.9424561403508775;0.2730438596491229
43;42224;227149.2052232046;2024-09-30 10:01:09;152140130.0;231971.83362582978;152140090.0;216831.81003093446;4.6518038169697515;36.08;4.52;0.25;2.6955;2.4624561403508736;0.23304385964912644
44;42224;227149.2052232046;2024-10-11 08:23:55;152140130.0;231971.83362582978;152140090.0;216831.81003093446;1.0337341815488337;34.54;2.7;0.27;0.8755000000000004;0.9224561403508744;0.04695614035087403
45;42224;227149.2052232046;2024-10-16 17:21:43;152140130.0;231971.83362582978;152140090.0;216831.81003093446;3.101202544646501;34.01;2.3;0.08;0.47550000000000003;0.3924561403508733;0.08304385964912675
46;42224;227149.2052232046;2024-10-21 06:46:13;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;33.73;1.99;0.06;0.1655000000000002;0.11245614035087215;0.053043859649128056
47;42224;227149.2052232046;2024-10-26 15:43:49;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;33.7;1.72;0.28;-0.10449999999999982;0.08245614035087812;0.18695614035087793
48;42224;227149.2052232046;2024-11-01 05:08:59;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;33.52;1.56;0.22;-0.26449999999999974;-0.0975438596491216;0.16695614035087813
49;42224;227149.2052232046;2024-11-06 14:06:47;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;33.21;1.44;0.25;-0.38449999999999984;-0.4075438596491239;0.023043859649124032
50;42224;227149.2052232046;2024-11-16 12:28:53;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.0674683630976673;33.02;1.28;0.08;-0.5444999999999998;-0.5975438596491216;0.05304385964912184
51;42224;227149.2052232046;2024-11-27 10:51:52;152140130.0;231971.83362582978;152140090.0;216831.81003093446;3.101202544646501;33.29;1.42;0.24;-0.40449999999999986;-0.3275438596491256;0.07695614035087428
52;42224;227149.2052232046;2024-12-02 00:16:21;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.0674683630976673;33.19;1.41;0.07;-0.41449999999999987;-0.427543859649127;0.013043859649127132
53;42224;227149.2052232046;2024-12-07 09:13:58;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;33.47;1.62;0.22;-0.20449999999999968;-0.14754385964912586;0.05695614035087382
54;42224;227149.2052232046;2024-12-18 07:36:56;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;33.39;1.66;0.12;-0.16449999999999987;-0.22754385964912416;0.06304385964912429
55;42224;227149.2052232046;2024-12-22 21:01:25;152140130.0;231971.83362582978;152140090.0;216831.81003093446;1.5506012723232505;33.46;1.66;0.05;-0.16449999999999987;-0.15754385964912387;0.0069561403508759945
56;42224;227149.2052232046;2024-12-28 05:59:03;152140130.0;231971.83362582978;152140090.0;216831.81003093446;2.584335453872084;33.41;1.63;0.22;-0.1944999999999999;-0.20754385964912814;0.013043859649128242
0;41868;208173.901172587;2023-07-31 04:37:14;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.35;;0.36;;-0.9433333333333351;
1;41868;208173.901172587;2023-08-05 13:35:01;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.18;;0.12;;-1.1133333333333368;
2;41868;208173.901172587;2023-08-26 10:20:06;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.41;;0.05;;-0.8833333333333364;
3;41868;208173.901172587;2023-09-05 08:42:14;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.82;;0.14;;-0.47333333333333627;
4;41868;208173.901172587;2023-09-16 07:05:12;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.35;;0.34;;-0.9433333333333351;
5;41868;208173.901172587;2023-10-07 03:50:13;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.25;;0.04;;-1.0433333333333366;
6;41868;208173.901172587;2023-10-11 17:14:44;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;27.36;;0.09;;-0.9333333333333371;
7;41868;208173.901172587;2023-11-01 13:59:49;152140090.0;216831.81003093446;152140050.0;178090.7277092589;6.588587562665193;27.89;1.82;0.08;-0.47666666666666635;-0.403333333333336;0.07333333333333036
8;41868;208173.901172587;2023-11-22 10:44:54;152140090.0;216831.81003093446;152140050.0;178090.7277092589;11.530028234664087;28.45;2.46;0.09;0.16333333333333355;0.15666666666666273;0.006666666666670817
9;41868;208173.901172587;2023-11-27 19:42:32;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;28.8;2.84;0.15;0.5433333333333334;0.5066666666666642;0.03666666666666929
10;41868;208173.901172587;2023-12-08 18:05:29;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;28.35;;0.08;;0.05666666666666487;
11;41868;208173.901172587;2023-12-13 07:29:58;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;28.62;;0.11;;0.32666666666666444;
12;41868;208173.901172587;2023-12-18 16:27:35;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;29.14;;0.32;;0.846666666666664;
13;41868;208173.901172587;2023-12-29 14:50:35;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;29.88;;0.12;;1.5866666666666625;
14;41868;208173.901172587;2024-01-03 04:15:05;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;29.59;;0.1;;1.2966666666666633;
15;41868;208173.901172587;2024-01-14 02:37:52;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;29.58;;0.13;;1.2866666666666617;
16;41868;208173.901172587;2024-01-19 11:35:40;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;29.15;;0.06;;0.856666666666662;
17;41868;208173.901172587;2024-01-24 01:00:10;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;29.04;;0.08;;0.7466666666666626;
18;41868;208173.901172587;2024-01-29 09:57:48;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;29.2;;0.24;;0.9066666666666627;
19;41868;208173.901172587;2024-02-03 23:22:58;152140090.0;216831.81003093446;152140050.0;178090.7277092589;7.137636526220626;29.1;3.22;0.15;0.9233333333333338;0.8066666666666649;0.11666666666666892
20;41868;208173.901172587;2024-02-09 08:20:45;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;29.41;3.43;0.13;1.1333333333333337;1.1166666666666636;0.01666666666667016
21;41868;208173.901172587;2024-02-13 21:45:15;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;29.66;3.94;0.11;1.6433333333333335;1.3666666666666636;0.27666666666666995
22;41868;208173.901172587;2024-02-19 06:42:53;152140090.0;216831.81003093446;152140050.0;178090.7277092589;24.707203359994473;29.84;4.02;0.13;1.7233333333333332;1.5466666666666633;0.17666666666666986
23;41868;208173.901172587;2024-03-01 05:05:50;152140090.0;216831.81003093446;152140050.0;178090.7277092589;12.07907719821952;29.57;3.65;0.19;1.3533333333333335;1.2766666666666637;0.07666666666666977
24;41868;208173.901172587;2024-03-05 18:30:20;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;29.3;3.5;0.1;1.2033333333333336;1.0066666666666642;0.19666666666666943
25;41868;208173.901172587;2024-03-11 03:27:56;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.980979271108655;28.94;3.12;0.11;0.8233333333333337;0.6466666666666647;0.17666666666666897
26;41868;208173.901172587;2024-03-22 01:50:53;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;28.71;2.78;0.07;0.4833333333333334;0.4166666666666643;0.0666666666666691
27;41868;208173.901172587;2024-03-26 15:15:23;152140090.0;216831.81003093446;152140050.0;178090.7277092589;7.686685489776059;28.66;2.66;0.06;0.36333333333333373;0.3666666666666636;0.0033333333333298576
28;41868;208173.901172587;2024-04-16 12:00:29;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;28.11;;0.06;;-0.18333333333333712;
29;41868;208173.901172587;2024-04-21 20:58:06;152140090.0;216831.81003093446;152140050.0;178090.7277092589;0.0;28.06;;0.12;;-0.23333333333333783;
30;41868;208173.901172587;2024-05-02 19:21:02;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;27.89;1.96;0.06;-0.33666666666666645;-0.403333333333336;0.06666666666666954
31;41868;208173.901172587;2024-05-18 07:08:21;152140090.0;216831.81003093446;152140050.0;178090.7277092589;12.07907719821952;27.4;1.49;0.09;-0.8066666666666664;-0.893333333333338;0.08666666666667155
32;41868;208173.901172587;2024-05-23 16:06:07;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.980979271108655;27.49;1.49;0.09;-0.8066666666666664;-0.8033333333333381;0.0033333333333283033
33;41868;208173.901172587;2024-05-28 05:30:37;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.980979271108655;27.4;1.44;0.2;-0.8566666666666665;-0.893333333333338;0.03666666666667151
34;41868;208173.901172587;2024-06-02 14:28:15;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;27.39;1.36;0.15;-0.9366666666666663;-0.903333333333336;0.03333333333333033
35;41868;208173.901172587;2024-06-13 12:51:13;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;27.58;1.66;0.05;-0.6366666666666665;-0.7133333333333383;0.07666666666667177
36;41868;208173.901172587;2024-06-18 02:15:43;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;27.5;1.43;0.24;-0.8666666666666665;-0.7933333333333366;0.07333333333332992
37;41868;208173.901172587;2024-06-23 11:13:19;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;27.42;1.44;0.09;-0.8566666666666665;-0.8733333333333348;0.016666666666668384
38;41868;208173.901172587;2024-07-04 09:36:15;152140090.0;216831.81003093446;152140050.0;178090.7277092589;11.530028234664087;27.44;1.46;0.05;-0.8366666666666664;-0.8533333333333353;0.016666666666668828
39;41868;208173.901172587;2024-07-08 23:00:45;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;27.57;1.51;0.22;-0.7866666666666664;-0.7233333333333363;0.06333333333333013
40;41868;208173.901172587;2024-07-25 06:21:21;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.980979271108655;27.34;1.37;0.1;-0.9266666666666663;-0.9533333333333367;0.02666666666667039
41;41868;208173.901172587;2024-07-29 19:45:51;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.88288134399779;27.34;1.26;0.27;-1.0366666666666664;-0.9533333333333367;0.0833333333333297
42;41868;208173.901172587;2024-08-19 16:30:55;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.88288134399779;27.12;1.08;0.16;-1.2166666666666663;-1.1733333333333356;0.04333333333333078
43;41868;208173.901172587;2024-08-30 14:53:44;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.431930307553223;27.27;1.32;0.11;-0.9766666666666663;-1.023333333333337;0.04666666666667063
44;41868;208173.901172587;2024-09-09 13:16:01;152140090.0;216831.81003093446;152140050.0;178090.7277092589;11.530028234664087;27.1;1.01;0.06;-1.2866666666666664;-1.1933333333333351;0.09333333333333127
45;41868;208173.901172587;2024-09-20 11:38:50;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;30.2;4.22;0.15;1.9233333333333333;1.9066666666666627;0.016666666666670604
46;41868;208173.901172587;2024-09-30 10:01:09;152140090.0;216831.81003093446;152140050.0;178090.7277092589;7.686685489776059;30.5;4.7;0.12;2.4033333333333338;2.2066666666666634;0.19666666666667032
47;41868;208173.901172587;2024-10-16 17:21:43;152140090.0;216831.81003093446;152140050.0;178090.7277092589;4.941440671998895;28.68;2.74;0.06;0.4433333333333338;0.38666666666666316;0.05666666666667064
48;41868;208173.901172587;2024-10-21 06:46:13;152140090.0;216831.81003093446;152140050.0;178090.7277092589;7.686685489776059;28.45;2.5;0.09;0.2033333333333336;0.15666666666666273;0.04666666666667085
49;41868;208173.901172587;2024-10-26 15:43:49;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.88288134399779;28.34;2.3;0.32;0.0033333333333334103;0.0466666666666633;0.04333333333332989
50;41868;208173.901172587;2024-11-01 05:08:59;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.235734453331492;28.13;2.07;0.11;-0.22666666666666657;-0.16333333333333755;0.06333333333332902
51;41868;208173.901172587;2024-11-06 14:06:47;152140090.0;216831.81003093446;152140050.0;178090.7277092589;10.980979271108655;28.05;2.06;0.14;-0.23666666666666636;-0.24333333333333584;0.006666666666669485
52;41868;208173.901172587;2024-11-16 12:28:53;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;27.77;1.84;0.08;-0.45666666666666633;-0.523333333333337;0.06666666666667065
53;41868;208173.901172587;2024-11-27 10:51:52;152140090.0;216831.81003093446;152140050.0;178090.7277092589;8.784783416886924;28.05;2.02;0.1;-0.2766666666666664;-0.24333333333333584;0.03333333333333055
54;41868;208173.901172587;2024-12-02 00:16:21;152140090.0;216831.81003093446;152140050.0;178090.7277092589;9.333832380442356;28.06;2.04;0.09;-0.2566666666666664;-0.23333333333333783;0.023333333333328543
